Dates,50286,91804,10401,58501,60097,10363,41726,25080,30402,32707,38973,75072,39220,21207,31077,24096,47730,45110,35051,54084,10516,38850,75174,21020,26606,64442,33937,58608,15579,58026,56143,11674,48282,39562,25443,24053,50227,40483,24441,48514,51596,47271,90916,63079,53604,57154,12036,77880,47490,14795,23916,75328,76673,21936,20053,64020,22111,31691,51043,47159,68144,58771,75558,45495,54594,67563,65533,41187,62519,56784,65306,52708,58406,41371,70018,75262,62690,32678,73940,64194,60548,17144,48274,61700,11707,54279,51633,48506,48389,50905,65365,27748,19350,75823,22840,17750,64557,50278,15553,88832
19980824,-0.006711,-0.044199,0.020112,-0.026455,0,-0.050725,0.024123,0,-0.016768,0.022222,-0.003279,-0.004608,-0.034063,-0.021583,-0.007109,0.014104,0.01766,-0.010101,-0.013587,-0.008475,-0.011364,0.002088,0,-0.007992,0.022928,0,0.008475,-0.01919,-0.003236,0.010791,-0.025,0.007508,-0.006942,0.024523,0,0.007645,0.03301,0.026989,0.010309,-0.039063,-0.007937,-0.022831,-0.014706,0,0.003597,0,-0.010508,-0.028736,-0.007692,0,-0.005515,-0.041096,0.014545,-0.006482,0.012308,0.035019,0.005747,0,0.011677,0.006717,-0.006856,0.005602,0.033898,-0.024155,-0.004975,-0.015198,0.014286,0.016287,-0.023697,-0.004484,-0.022831,-0.00463,0.007463,-0.021978,-0.026846,0.009434,0,-0.010417,-0.015873,-0.013672,0.016216,0.022817,0,0.079365,0.007299,-0.02765,0.010941,0.002415,-0.004184,-0.004329,-0.041026,0.03866,0.020374,0.06383,0.048193,0.012346,0.011628,0.021459,0.009967,-0.049505
19980825,-0.018018,0.023121,0.008762,0,0.024838,0.022901,-0.004283,0,-0.020155,-0.059006,0.006579,0,0.030227,-0.007353,-0.0358,-0.001391,0.006508,-0.005102,-0.011019,-0.002137,-0.007663,-0.010417,0.014286,-0.005035,-0.018966,0.151515,0.004202,-0.006522,-0.006494,0.007117,-0.025641,-0.008942,0,-0.021277,-0.004717,-0.009105,-0.000627,0.006916,-0.112245,-0.056911,-0.029333,-0.023364,-0.022388,-0.028777,-0.007168,-0.031674,-0.00177,0.029586,0,-0.035821,-0.007394,-0.085714,-0.064516,0.010676,-0.012158,0.007519,-0.007347,0.004505,0.011542,-0.016681,-0.014793,-0.008357,-0.053279,-0.034653,-0.015,-0.015432,0.00939,-0.014423,-0.033981,-0.009009,0.009346,0.013953,-0.007407,-0.039326,-0.082759,-0.074766,-0.039409,-0.034211,0.034946,-0.031683,0.021277,0.00679,-0.003195,-0.022059,-0.004831,-0.004739,-0.008658,0.012048,-0.042017,-0.06087,-0.02139,0.004963,-0.021631,-0.04,0.00894,0.009146,-0.02682,0.021008,-0.026316,-0.020833
19980826,-0.018349,-0.084746,-0.017372,0.043478,0.011591,-0.007463,-0.032258,-0.012712,-0.012658,-0.016502,-0.01634,-0.032407,-0.00489,-0.051852,-0.029703,0.011142,-0.019397,-0.020513,-0.002786,-0.001071,-0.023166,-0.044211,0,-0.026316,-0.001757,0,-0.012552,-0.004376,-0.020697,-0.038869,-0.026316,0.013534,-0.008333,-0.013587,-0.004739,0.001531,-0.018182,-0.005495,-0.011494,-0.008621,-0.057692,-0.019139,0,-0.074074,0,-0.018692,-0.024823,-0.022989,-0.003876,0.003096,-0.031657,-0.03125,-0.195402,0.014085,-0.006154,-0.026119,0.011513,-0.013453,0.009336,0.002545,-0.019019,-0.011236,-0.056277,-0.076923,-0.007614,-0.012539,-0.023256,-0.009756,-0.035176,0.056818,-0.006944,-0.034404,-0.002488,-0.040936,0.030075,-0.070707,-0.05641,0.013624,-0.02987,-0.010225,-0.005208,-0.010597,-0.001603,-0.037594,-0.024272,-0.02619,0.008734,-0.028571,-0.013158,-0.009259,0.005464,0.022222,-0.032313,-0.041667,0.001266,-0.010574,0.007874,-0.016461,0.003378,-0.06383
19980827,-0.018692,-0.074074,-0.024309,-0.052083,-0.058333,-0.022556,-0.051111,-0.008584,-0.051282,-0.050336,-0.056478,-0.047847,-0.027027,-0.078125,-0.015306,-0.008264,-0.021978,-0.010471,-0.019553,-0.007503,-0.039526,0.011013,-0.021127,-0.072765,-0.005282,-0.052632,-0.008475,0,-0.045606,-0.007353,-0.006757,0.005935,-0.042017,-0.052342,-0.009524,-0.01682,-0.01341,-0.042818,-0.127907,-0.043478,-0.03207,-0.019512,-0.022901,-0.104,-0.00361,-0.028571,-0.036364,-0.058824,-0.003891,-0.012346,-0.073077,-0.129032,-0.12381,-0.038194,-0.034056,-0.022989,-0.038211,-0.004545,-0.030832,-0.043147,-0.032653,-0.019886,-0.036697,-0.022222,-0.007673,-0.092063,-0.085714,-0.00821,-0.0625,-0.023656,0,-0.068884,0,0,-0.021898,-0.01087,-0.097826,-0.016129,-0.056225,0.006198,-0.010471,0.003895,-0.011236,-0.109375,-0.024876,-0.04401,-0.008658,-0.034314,-0.022222,-0.014019,-0.024457,-0.02657,-0.043937,-0.032609,-0.029077,-0.045802,-0.023438,-0.020921,-0.013468,-0.011364
19980828,-0.018476,0.013333,0.011325,0,0.002212,0,-0.04918,-0.021645,-0.02027,-0.010601,-0.042254,-0.18593,-0.010101,-0.021186,-0.046632,0.001389,-0.017978,-0.031746,-0.005698,0.00216,0.028807,-0.017429,-0.021583,0.014574,-0.00177,-0.055556,-0.017094,0.002198,-0.045455,-0.059259,-0.020408,0.007375,0,-0.05814,0.004808,0,-0.012945,-0.000404,-0.08,-0.090909,-0.004518,-0.0199,-0.023438,-0.071429,-0.018116,-0.014706,0.009434,-0.08125,-0.001953,-0.01875,0,0.074074,-0.065217,-0.021661,-0.016026,-0.023529,0.003381,0.009132,0.016967,-0.01061,-0.023207,-0.034783,-0.019048,-0.028409,-0.030928,-0.034965,-0.03125,-0.008278,-0.016667,-0.019824,-0.009324,-0.020408,0.004988,-0.02439,0,0.10989,-0.024096,-0.02459,-0.017021,-0.00616,-0.026455,0.025218,0.006494,0.035088,-0.005102,-0.025575,0.002183,0.020305,-0.040909,-0.004739,-0.02507,-0.022333,-0.03125,-0.011236,-0.018646,0.0112,0.006,0,0,-0.034483
19980831,-0.078049,-0.052632,-0.101904,-0.120879,-0.092715,-0.023077,-0.103448,0,0,-0.071429,-0.088235,-0.098765,-0.015306,-0.051948,-0.07337,-0.001387,-0.066362,-0.005464,-0.060172,-0.023707,-0.04,0.002217,-0.014706,-0.036464,-0.02305,0.029412,-0.017391,-0.002193,-0.074481,-0.102362,0.013889,-0.013177,-0.017544,-0.027778,-0.038278,0.00311,-0.023607,-0.070809,-0.057971,-0.15,-0.05295,-0.030457,-0.04,-0.019231,-0.01845,-0.074627,-0.013084,-0.095238,-0.009785,-0.070064,-0.074689,-0.068966,-0.093023,-0.086101,-0.052117,-0.02008,-0.069924,-0.004525,-0.055266,-0.062556,-0.027115,-0.057057,-0.058252,-0.111111,-0.058511,-0.07971,-0.11828,0.003339,-0.048588,-0.010112,-0.051765,-0.244792,0,-0.0375,-0.089552,-0.059406,-0.123457,-0.103641,-0.053391,-0.02686,-0.027174,-0.009461,0.001613,-0.09322,-0.061538,-0.031496,0,-0.084577,-0.014218,-0.004762,-0.057143,-0.050761,0.001898,-0.090909,-0.032,-0.036392,-0.011928,-0.059829,0,-0.130952
19980901,0.071429,0.027778,0.069825,-0.00625,0.06691,-0.055118,0.027473,-0.00885,0.010345,0.123077,0.052419,-0.020548,-0.041451,0.045662,0.008798,-0.002778,0.029412,0.005495,0.021341,0,0.0625,-0.015487,-0.048507,0.016055,0.009074,-0.028571,0,-0.008791,0.068602,0.100877,0.020548,0.005935,0.008929,0.015873,0.007463,-0.004651,-0.001343,0.032659,0.030769,-0.011765,-0.007987,0.020942,-0.008333,0.078431,0.011278,0.075269,-0.001894,0.037594,-0.01581,-0.044521,0.040359,-0.092593,0.179487,0.041723,0.041237,0.04918,0.048913,-0.004545,0.027594,0.073251,0.006689,-0.012739,-0.005155,0.032895,0.028249,0.094488,0.04878,0.018303,0.065476,-0.007946,-0.029777,0.117241,0.012407,0.038961,0.02459,0.031579,0.021127,0.0125,0.056402,-0.027601,0.01676,0.025788,-0.011272,0.037383,-0.002732,0.03252,0.037037,0.067935,0.014423,0.033493,0.021212,0.040107,0.066288,0,0.035813,-0.011494,0.030181,0,-0.010239,0.082192
19980902,-0.017284,0.013514,-0.024476,-0.081761,0.00114,-0.066667,0.120321,-0.002232,-0.010239,0.065068,0.019157,0,-0.018919,0.0131,-0.017442,0.009749,0.021429,0.010929,0.01194,-0.01766,-0.023529,0.01573,-0.011765,-0.057562,-0.005396,0,0.00885,0,-0.007407,0.023904,-0.020134,-0.022124,0,0.0625,0.004938,-0.023364,-0.043712,0.016566,0.134328,0.297619,0.030596,-0.015385,0.084034,0.045455,-0.011152,0.015,0.003795,0,-0.004016,0.021505,0.036638,0.102041,0.065217,0.034238,-0.006601,0.007813,0.004318,0.004566,0.037594,0.025939,0.009967,0.058065,-0.025907,0.10828,0.027473,0.05036,0.122093,-0.001634,0.011173,-0.016018,0,-0.049383,-0.009804,0,0.04,0,-0.027586,-0.021605,0.066378,0.00655,-0.005495,-0.009311,-0.017915,-0.027027,0.027397,0.036745,0,-0.020356,-0.028436,-0.018519,-0.008902,0.049871,-0.005329,-0.05,0.037234,0.016611,-0.003906,0.004545,0,0.037975
19980903,-0.012563,-0.02,-0.009558,0.109589,0.037585,-0.026786,-0.064439,-0.006711,0.006897,-0.028939,0.022556,-0.041958,0.016529,0.189655,-0.008876,0.012414,-0.025641,0,-0.0059,-0.024719,-0.024096,-0.026549,0,-0.038323,-0.007233,0.088235,0,0.033259,0.006219,-0.07393,-0.027397,0.003017,-0.00885,-0.023529,0,0.00638,0.012658,0.007407,0.092105,-0.036697,0.059375,-0.005208,0.046512,0.008696,-0.018797,-0.059113,-0.022684,-0.07971,-0.030242,0.003509,-0.037422,-0.018519,0,-0.001874,-0.016611,-0.042636,0.030095,-0.009091,-0.010352,-0.017437,-0.014254,-0.012195,-0.095745,0.074713,-0.032086,-0.058219,-0.015544,-0.013093,0.066298,-0.002326,0.025575,-0.032468,0.009901,-0.0125,0.015385,-0.061224,0.028369,-0.009464,-0.00406,-0.023861,0,-0.007519,-0.004975,-0.037037,0.008,-0.032911,-0.021008,-0.038961,-0.029268,0.004717,-0.035928,-0.019608,-0.026786,0.013158,0.00641,0.009868,-0.027451,0.0181,0.006897,-0.04878
19980904,0.002545,0.081633,0.027744,0.037037,0.001098,-0.009174,0.007653,0,0.006849,0.006623,0,0.036496,-0.00813,0.15942,0.002985,0.019074,-0.023923,-0.016216,0.005935,-0.018433,-0.012346,-0.013636,-0.027778,-0.003736,0.005464,-0.054054,0.017544,0,-0.02843,0.012605,0.021127,0.006015,0,0.01506,-0.007371,-0.007036,0.014583,-0.019853,0.168675,0.047619,0.014749,0,-0.022222,0.043103,-0.003831,0,0.007737,-0.055118,-0.022869,0.01049,-0.015119,0.09434,0.010204,-0.045056,-0.023649,0.020243,0.016694,0.022936,-0.027197,-0.014197,-0.021135,0.006173,0.082353,0.053476,-0.008287,0.032727,0.010526,0.008292,0.082902,-0.006993,0.004988,0.030201,-0.002451,-0.012658,0.075758,0.076087,0.103448,-0.038217,-0.028533,-0.02,-0.005525,-0.012311,0.015,-0.057692,-0.015873,-0.02356,0.019313,-0.024324,0.01005,0.004695,0,0.04,0.014679,-0.038961,0.021656,0,0.016129,0.062222,-0.003425,0.051282
19980908,0.043147,0.056604,0.046948,-0.035714,0.037281,0,0.002532,0.002252,0.003401,0.029605,-0.003676,-0.007042,0.032787,-0.05,0.029762,0.002674,0.041667,-0.010989,0.026549,-0.00939,0,0.032258,0.012245,0.09125,0.021739,0.028571,0.017241,0.004292,0.080153,0.033195,0.006897,0.013453,0,0.038576,0.014851,0.014563,-0.004107,0.04126,-0.082474,0.063636,0.020349,0.031414,0.007576,0.057851,0.011538,0.020942,0.065259,0.1,0.044681,0.069204,0.072368,0.086207,0.050505,0.055701,0.072664,0.007937,0.036946,0.004484,0.053763,0.076508,0.056818,0.055215,0.097826,-0.040609,0.047354,0.102113,-0.015625,0.003289,-0.028708,-0.00939,0.01737,0.035831,0.012285,0.019231,0.056338,0.020202,0.0125,0.092715,0.027972,-0.015873,0.005556,0.013423,0.014778,0.081633,0.040323,0.085791,0.027368,0.063712,0.0199,0.037383,-0.009317,0.014423,0.028933,0.054054,0.049875,0.04886,0.015873,0.050209,0.027491,0.02439
19980909,-0.036496,-0.059524,0,-0.006173,-0.033827,-0.055556,-0.025253,0,-0.010169,-0.041534,-0.048708,-0.007092,0.005291,-0.052632,0.028902,-0.010667,-0.030588,-0.022222,-0.002874,0,0.033333,0.007589,-0.008065,-0.011455,-0.010638,0,-0.008475,-0.004274,0.004711,-0.056225,-0.013699,-0.0059,0.017857,0.005714,-0.012195,-0.011164,-0.043299,-0.008646,0.022472,0.136752,-0.038462,-0.025381,0.022556,-0.039063,0.011407,-0.046154,-0.045045,-0.151515,-0.01222,-0.045307,-0.02863,0,0.004808,-0.024829,-0.012903,-0.034646,-0.029295,0.026786,-0.014286,-0.010033,-0.01828,-0.02907,-0.005941,-0.037037,-0.039894,-0.025559,-0.05291,-0.014754,0,-0.023697,0.00361,0.003145,-0.002427,0,-0.046667,-0.069307,-0.037037,0.00303,-0.024054,-0.043779,-0.005525,-0.015137,-0.011327,0,-0.049096,-0.05679,-0.030738,0.023438,-0.014634,0,0.024953,0.033175,-0.010545,0,-0.008314,-0.055901,-0.005859,-0.011952,-0.023411,0
19980910,-0.04798,-0.037975,-0.008969,0,-0.026258,0,-0.025907,-0.006742,-0.006849,0.06,-0.015564,-0.057143,-0.026316,0.163194,-0.005618,-0.006739,-0.019417,-0.022727,-0.054755,-0.009479,0.040323,0.006682,0,-0.019699,0.001792,0.027778,-0.017094,0.004292,-0.05041,-0.029787,0,0.002967,-0.008772,-0.042614,0.009877,0.004839,-0.051897,-0.011628,0.065934,-0.075188,-0.022222,-0.03125,-0.014706,0.00813,0,-0.010753,-0.016981,-0.0625,-0.020619,-0.037288,-0.033684,-0.031746,-0.038278,-0.038829,-0.052288,0.020661,-0.013051,-0.004348,-0.043478,-0.041385,-0.03724,-0.01497,0.02,0.076923,-0.063712,-0.055738,-0.061453,-0.001664,0.073892,-0.007282,-0.007299,-0.028213,0.026764,-0.006289,-0.020979,0.053191,0.032051,-0.036254,-0.030683,0.00241,-0.016667,0.013449,-0.00491,-0.037736,-0.005435,-0.026178,0.012685,-0.07888,-0.009901,-0.031532,-0.018405,-0.011468,-0.085258,0,-0.02515,-0.016447,0.005894,0.008065,-0.003425,-0.02381
19980911,0.058355,0.118421,0.012443,0.018634,0.022472,0.058824,-0.018617,0.013575,-0.027586,0.056604,0.027668,0,0.010811,-0.01791,-0.008475,0.008141,0.029703,0.011628,0.012195,-0.002392,0.007752,-0.006637,-0.02439,0.050827,0.008945,-0.054054,-0.008696,0,0.04321,-0.017544,-0.006944,0.004438,0.00885,-0.050445,0.00489,0,0.050228,-0.000735,-0.061856,-0.01626,0.035576,0.016129,-0.037313,0.120968,0,0.054348,0.038388,-0.047619,0.021053,-0.003521,0.065359,-0.016393,0.014925,0.066225,0.07931,0.008097,0.009917,0.0131,0.045455,0.056388,0.055745,0.009119,0.039216,0.056122,-0.002959,0.038194,-0.005952,0.016667,0.059633,0.017115,0.009804,-0.003226,0.030806,0,0.021429,0.121212,0.062112,0.040752,0.01295,-0.007212,0.00565,-0.007583,0.029605,0.078431,0.040984,0.045699,0.022965,0.005525,0.055,0.009302,0.025,0.006961,0.031068,0.012821,0.036855,0.013378,0,0,0.027491,0.012195
19980914,0.02005,0.058824,0.031285,0,0.012088,-0.037037,0.01355,0.022321,0.042553,0.02381,0,0.007576,0.016043,-0.039514,-0.019943,0.014805,0.016827,0,0.01506,0.002398,0.030769,0.002227,0,0.088864,-0.007092,0,-0.008772,0,0.010651,0.035714,0.034965,0.008837,-0.017544,0.075,0.007299,-0.001605,0.002174,0.023547,-0.076923,0,0.025037,-0.010582,0.007752,0.079137,0.007519,0,0.027933,0.12,0.020619,0.010601,0.014315,0,0,0.026087,0.01278,-0.008032,0.03437,0.008621,0.046584,-0.005004,0.038793,0.021084,-0.004717,0.043478,-0.008902,0.026756,-0.017964,0.008197,-0.004329,-0.007212,0.014563,0.055016,-0.064368,0.012658,-0.020979,-0.063063,0.052632,0.012048,0.026989,0,0.011236,0.008596,0.019169,0.009091,-0.034121,0.010283,0.018367,0.027473,0.014218,0.018433,0.02439,0.029954,-0.052731,0.012658,0.026066,0.011551,-0.007813,0.032,0,0.024096
19980915,-0.031941,0.027778,-0.007584,0,0,0,0.041176,0.0131,-0.013605,-0.008721,-0.046154,-0.037594,0,-0.018987,0.005814,0.014589,0.018913,-0.011494,-0.014837,0,0.003731,0.006667,0.004167,0.048554,0.0125,-0.028571,0.00885,-0.002137,-0.007026,-0.008621,0.040541,0.00146,-0.080357,0.008721,0.019324,0.048232,0.05423,-0.005032,-0.02381,-0.016529,0.025862,0.02139,-0.007692,0.033333,-0.014925,0.030928,-0.001812,0.080357,-0.024242,-0.006993,0.024194,0,-0.019608,-0.006659,0.012618,0,-0.011867,-0.008547,0.025717,0.036044,0.022822,0.050147,-0.004739,-0.037037,0.056886,0.071661,0.018293,-0.003252,-0.021739,0.007264,0.002392,0.027607,0.007371,-0.00625,-0.028571,0.009615,0.027778,-0.065476,0.011065,0,0.016667,-0.003788,0.020376,0.036036,0.043478,0.017812,-0.002004,0.072193,0.014019,-0.00905,-0.011905,0.002237,-0.005964,0,0.005774,0.035889,0,0.034884,0.016722,-0.035294
19980916,0.01269,0.010811,0.018559,-0.012195,0.002172,0.134615,-0.036176,0,-0.034483,0.01173,0.056452,0.1875,-0.002632,-0.025806,0.011561,0.010458,0,-0.046512,0,0,-0.033457,-0.011038,-0.012448,0.008867,0.015873,0.029412,0.008772,-0.006424,0.01533,-0.026087,0.012987,-0.001458,-0.029126,0.040346,0.004739,-0.001534,-0.010288,-0.00289,-0.012195,0.008403,0.033613,-0.020942,0,0.012903,-0.015152,0.01,0.016334,-0.140496,0.006211,0,0.009843,-0.033333,-0.03,-0.01036,0.028037,-0.012146,-0.015212,0,0.005786,-0.004045,0.008114,0.016854,0.038095,0.019231,-0.008499,0.057751,-0.017964,0.011419,0.053333,-0.043269,-0.004773,-0.032836,-0.004878,-0.006289,-0.014706,0.009524,0.010811,-0.019108,0.016416,0.002421,-0.005464,0.024715,-0.006144,0.026087,-0.015625,0.04,-0.008032,0,-0.004608,-0.004566,0,0.053571,-0.026,0,0.006889,0.015748,0.001969,-0.007491,0,0.04878
19980917,-0.025063,-0.005348,-0.017149,-0.012346,-0.00325,0,-0.058981,0.008621,0.007143,-0.037681,0,0.026316,0.013193,0.102649,-0.022857,-0.011643,-0.025522,-0.02439,-0.012048,-0.009569,-0.042308,-0.002232,-0.016807,-0.027344,0.005208,-0.028571,0.008696,-0.011207,-0.012776,-0.022321,0,0.00181,0,-0.019391,-0.009434,-0.009217,0,-0.008696,0.08642,0,-0.00542,-0.005348,0.007752,-0.006369,-0.011538,-0.009901,-0.010714,-0.057692,-0.006173,-0.035211,-0.025341,-0.034483,-0.010309,-0.025862,-0.033333,-0.016393,-0.00813,0.00431,-0.014382,-0.029245,-0.029175,-0.005525,0.022936,-0.04717,-0.105714,-0.068966,-0.030488,-0.004839,-0.063291,-0.040201,0.002398,-0.015432,-0.002451,0.006329,-0.089552,-0.09434,-0.026738,-0.019481,-0.02288,-0.012077,-0.010989,0.01577,-0.012365,0,-0.010582,-0.028846,-0.022267,-0.032419,-0.00463,-0.004587,0.075301,0,-0.024641,0,-0.014823,-0.037209,-0.009823,-0.011321,-0.003289,-0.034884
19980918,0.03599,-0.026882,0.029444,-0.0125,-0.013043,0.084746,0.034188,0.008547,0,0,0.007634,0.038462,0.054688,0.006006,0.023392,0.018325,0.040476,-0.00625,0.015244,-0.009662,0.024096,-0.002237,0,0.009036,0.017271,0,-0.008772,0.002203,0.018824,0.013699,0,0.004425,-0.01,0.028249,0.011905,0.010853,0.010395,0.026316,-0.034091,0.008333,0.020436,0.032258,-0.015385,0,0,-0.01,0.001805,0.010204,0.022774,-0.025547,0.028,0.035714,-0.036458,-0.017699,-0.00627,0.0125,0.006557,0,-0.013619,0.00251,0.005181,0.016667,0.022422,-0.029703,0.00639,-0.003086,0.006289,0.016207,-0.036036,-0.007853,0.026316,-0.040752,0.046683,0.018868,0.016393,0.041667,0.021978,0.02649,0.00551,0.017115,0.005556,0.016438,0.004695,0.016949,0.02139,0.007426,0.062112,0.033505,0.013953,0.018433,0.098039,0.016949,0.002105,0.0125,-0.006944,-0.024155,0.013889,0.080153,0.026403,0.048193
19980921,-0.012407,0,-0.01589,-0.025316,-0.009912,-0.015625,0.002755,-0.004237,0.007092,-0.024096,0,0.092593,0.007407,-0.059701,-0.014286,0.010283,-0.002288,-0.006289,0.009009,-0.009756,0.007843,-0.015695,-0.004274,0.022886,0,0,0.004425,-0.002198,0.050808,-0.013514,-0.025641,0.005874,-0.020202,0,0.004706,-0.003067,-0.010288,0.014245,-0.058824,-0.008264,-0.009346,-0.015625,-0.015625,-0.00641,0.011673,0.005051,-0.014414,-0.020202,-0.022267,-0.018727,-0.011673,0.103448,-0.010811,0.007079,0.018927,0.016461,0.033388,-0.038627,0.008876,0.011686,-0.004124,-0.019126,0.008772,-0.015306,-0.025397,-0.006192,0,0.012759,-0.051402,-0.005277,0.002331,0.009804,0.004695,-0.012346,0.032258,0.07,0.010753,-0.006452,0.063014,0.016827,-0.01105,-0.009883,0.014019,-0.033333,0,-0.022113,-0.001949,-0.004988,-0.004587,-0.004525,-0.061224,-0.00625,0.033613,0.037037,0.019814,0.023102,-0.009785,-0.007067,-0.006431,-0.011494
19980922,0.032663,-0.01105,0.006459,0.019481,0.028921,0,0.03022,0,-0.007042,0.003086,-0.026515,0.022599,-0.02451,-0.022222,0.014493,-0.012723,0.036697,-0.012658,0.074405,-0.019704,0.003891,0.006834,0.004292,0.020428,0.008489,0,-0.004405,-0.004405,-0.054945,-0.004566,0.039474,0.010219,-0.010309,0.005495,-0.004684,-0.009231,0.039501,0.036517,0.075,0.008333,-0.002695,0.058201,0,-0.019355,0.007692,0.005025,-0.007313,0.072165,-0.037267,0,0.01378,0.015625,-0.043716,0.037061,-0.011849,-0.016194,-0.013396,-0.008929,-0.004888,0.007426,0.00207,0.011142,-0.017391,-0.046632,0.016287,-0.021807,-0.00625,0.009449,-0.029557,0.05305,0.011628,0.009709,0.007009,0,0,-0.084112,-0.015957,0,-0.01933,0.033097,-0.005587,0.000907,0.001536,0,0.002618,0.015075,0.013672,0.06015,0.023041,-0.013636,0.076087,-0.006289,-0.014228,-0.02381,0.004571,0.009677,0.011858,-0.024911,-0.006472,0.034884
19980923,0.024331,0.044693,0.018182,0.095541,0.011892,0,0.04,0.004255,-0.141844,0.101538,-0.011673,-0.01105,-0.032663,0.071429,-0.005714,0.024485,0.028761,0.00641,-0.00277,-0.01005,0.034884,0.004525,0,0.011439,0.011785,0,0.00885,0.004425,0.055814,0.009174,-0.025316,0.014451,0,0.02459,0.014118,0.007764,-0.01,0.02981,0.127907,0.033058,0.037838,0.025,0,0.046053,0.007634,-0.005,0.01105,0.019231,-0.019355,0,0.025243,0.015385,-0.057143,0.049908,0.066038,-0.00823,0.015176,0.004505,0.033399,0.045864,0.06405,0.044077,0.026549,0.076087,0.022436,0.082803,0.006289,-0.00468,0.091371,0.040302,-0.013793,0.115385,0.011601,0.00625,0,-0.010204,0.086486,-0.016234,0.001314,0.061785,0.022472,0.019946,0.029141,-0.068966,-0.002611,-0.007426,0.011561,0,0.022523,0.018433,-0.007576,0.00211,0.043299,0.073171,-0.001138,0.046326,0.023438,0.018248,0.016287,0.011236
19980924,-0.04038,-0.016043,-0.004202,-0.040698,-0.021368,-0.055556,0,0.012712,0.028926,-0.030726,0.094488,-0.083799,-0.002597,0.133333,-0.028736,-0.003774,-0.012903,0.038217,-0.022222,0,0.014981,0.013514,0.004274,-0.036758,-0.019967,0,0.008772,0.002203,-0.047357,-0.013636,0.038961,-0.009972,0.020833,-0.024,-0.018561,-0.009245,-0.014141,-0.033553,0.082474,-0.016,-0.020833,-0.053659,0,-0.018868,0,0,-0.020036,0.028302,-0.006579,-0.007634,-0.035985,0,-0.036364,0.008803,-0.038348,0,-0.008655,-0.017937,-0.006654,-0.045419,-0.043689,-0.023747,-0.043103,-0.070707,-0.018809,-0.041176,0.00625,-0.009404,-0.060465,-0.01937,0.002331,0.002874,-0.022936,0.006211,-0.078125,0.020619,-0.034826,-0.042904,0.051181,-0.00431,0.010989,0.012444,-0.013413,0.009259,-0.015707,-0.027431,-0.019048,-0.023641,-0.004405,-0.027149,-0.043257,-0.04,-0.013834,-0.022727,-0.022779,0.016794,-0.003817,-0.007168,-0.012821,-0.055556
19980925,-0.002475,0,0.006329,-0.006061,-0.012009,0.042017,-0.012821,-0.004184,0.016064,-0.005764,-0.043165,0.036585,-0.005208,-0.02139,0,0.008838,-0.013072,0.003067,0.059659,-0.010152,-0.00738,0.006667,0.004255,-0.013699,0.005093,0.029412,0.017391,0.002198,-0.00578,0.004608,0,0.007194,-0.061224,-0.030055,0.009456,0.004666,-0.006148,-0.006807,-0.047619,0.00813,-0.005319,-0.020619,0.007937,-0.019231,-0.015152,0.025126,0,0.009174,-0.041943,-0.003846,-0.005894,0,-0.031447,-0.006981,0.02454,0.004149,-0.011905,-0.059361,-0.001914,-0.00082,-0.011168,0.013514,0.072072,0.005435,0.073482,0.009202,-0.012422,0.009494,-0.014851,-0.012346,-0.002326,0.048711,-0.014085,0.006173,-0.025424,0.060606,0.030928,-0.075862,0.007491,-0.012987,0,-0.000878,-0.009063,0.06422,0.010638,0.002564,-0.013592,-0.002421,0.017699,-0.004651,-0.005319,-0.013158,0.018036,0.023256,0.016317,0.021021,0,0.01444,0.003247,0.011765
19980928,0.014888,0.021739,-0.019623,0,0.007735,-0.016129,-0.031169,0.002101,0.007905,-0.005797,0.022556,-0.035294,0.010471,0.081967,-0.005917,0.010013,-0.01766,-0.033639,-0.005362,-0.020513,0.033457,0.011038,-0.016949,-0.010913,0.011824,-0.057143,-0.017094,0,0.015116,0.004587,0,0.002857,0.086957,-0.022535,0.018735,0.013932,0.041237,0.007539,0.16,0,-0.018717,0.047368,-0.007874,-0.013072,-0.007692,0.034314,0.007435,-0.009091,0.016129,0.007722,0.043478,-0.015152,0,-0.005858,0.017964,0.041322,0.028112,0.029126,0.017258,-0.004105,0.032854,-0.016213,-0.012605,0.016216,-0.02381,-0.009119,0.006289,0,-0.01005,0.0175,0.011655,0.027322,0.004762,0,-0.069565,-0.019048,-0.015,-0.044776,-0.008674,-0.015351,0.01087,0,0.009024,0,0.005263,-0.023018,0.015748,-0.012136,0.017391,0.023364,0.032086,0.002222,-0.008819,-0.045455,0.011468,-0.008824,0.009579,0.017794,0.003236,0.069767
